Long,Lat,Join_Count,TARGET_FID,osm_id2,addr_housename,addr_housenumber,addr_street,addr_city,addr_state,addr_postcode,addr_province,addr_country,addr_district,addr_subdistrict,addr_unit,amenity,attraction,bicycle,board_type,building,description,ele,information,name,opening_hours,operator,phone,source,tourism,website,zoo,Point_Count,NAZEV,KOD11_NAKI,KOD_91,UZOHMP,o_po,o_po_m,o_po_z,o_vek1_m0_14,o_vek1_m15_64,o_vek1_m65,o_vek1_mn,o_vek1_z0_14,o_vek1_z15_64,o_vek1_z65,o_vek1_zn,o_vek1_c0_14,o_vek1_c15_64,o_vek1_c65,o_vek1_cn,o_vek3_m0_4,o_vek3_m5_9,o_vek3_m10_14,o_vek3_m15_19,o_vek3_m20_24,o_vek3_m25_29,o_vek3_m30_34,o_vek3_m35_39,o_vek3_m40_44,o_vek3_m45_49,o_vek3_m50_54,o_vek3_m55_59,o_vek3_m60_64,o_vek3_m65_69,o_vek3_m70_74,o_vek3_m75,o_vek3_mn,o_vek3_z0_4,o_vek3_z5_9,o_vek3_z10_14,o_vek3_z15_19,o_vek3_z20_24,o_vek3_z25_29,o_vek3_z30_34,o_vek3_z35_39,o_vek3_z40_44,o_vek3_z45_49,o_vek3_z50_54,o_vek3_z55_59,o_vek3_z60_64,o_vek3_z65_69,o_vek3_z70_74,o_vek3_z75,o_vek3_zn,o_vek3_c0_4,o_vek3_c5_9,o_vek3_c10_14,o_vek3_c15_19,o_vek3_c20_24,o_vek3_c25_29,o_vek3_c30_34,o_vek3_c35_39,o_vek3_c40_44,o_vek3_c45_49,o_vek3_c50_54,o_vek3_c55_59,o_vek3_c60_64,o_vek3_c65_69,o_vek3_c70_74,o_vek3_c75,o_vek3_cn,o_rs_m_sv,o_rs_m_ze,o_rs_m_rv,o_rs_m_o,o_rs_m_n,o_rs_z_sv,o_rs_z_ze,o_rs_z_rv,o_rs_z_o,o_rs_z_n,o_rs_sv,o_rs_ze,o_rs_rv,o_rs_o,o_rs_n,o_vz_m_bez,o_vz_m_zs,o_vz_m_ssb,o_vz_m_ssm,o_vz_m_vos,o_vz_m_vs,o_vz_m_n,o_vz_z_bez,o_vz_z_zs,o_vz_z_ssb,o_vz_z_ssm,o_vz_z_vos,o_vz_z_vs,o_vz_z_n,o_vz_bez,o_vz_zs,o_vz_ssb,o_vz_ssm,o_vz_vos,o_vz_vs,o_vz_n,o_nar_ces,o_nar_slo,o_nar_mad,o_nar_nem,o_nar_pol,o_nar_ruk,o_nar_jin,o_nar_nez,o_nar2_ces,o_nar2_mor,o_nar2_sle,o_nar2_slo,o_nar2_mad,o_nar2_nem,o_nar2_pol,o_nar2_rom,o_nar2_rus,o_nar2_ukr,o_nar2_vie,o_nar2_jin,o_nar2_nez,o_nab_vbe,o_nab_ver,o_nab_csl,o_nab_kat,o_nab_pra,o_nab_eva,o_nab_jin,o_nab_bez,o_nab_nez,o_nab2_vbe,o_nab2_adv,o_nab2_csl,o_nab2_kat,o_nab2_ecb,o_nab2_jeh,o_nab2_pra,o_nab2_eos,o_nab2_stk,o_nab2_bez,o_nab2_nez,o_ek1_p,o_ek1_s,o_ek1_t,o_ek1_bez,o_ek2_p,o_ek2_s_pru,o_ek2_s_sta,o_ek2_t_dop,o_ek2_t_obc,o_ek2_t_ver,o_ek2_t_sko,o_ek2_t_ost,o_ek2_bez,o_rod_m,o_rod_z,o_rod,o_bydl_1_m,o_bydl_1_z,o_bydl_1,b_domy_p,b_byt_p,b_domy_trv,b_byt_trv,b_obyt_pl,AnalysisArea
14.615641100276312,50.08384829969046,1,54699882,4147095306,,,,,,,,,,,,,,,,,,,board,Discgolf Běchovice,,,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.625860200201172,50.09477129914558,1,54700281,5649205423,,,,,,,,,,,,,,yes,,,,,guidepost,,,,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.625900999884744,50.09482899983639,1,54700282,5649205206,,,,,,,,,,,,,,yes,,,,,guidepost,,,,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.625586300277769,50.097314499253635,1,54700293,4209585636,,,,,,,,,,,,,,,,,,,guidepost,Xaverov,,cz:KČT,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.641022200026825,50.05466469934217,1,54700313,6352881630,,,,,,,,,,,,,,,,,,,board,,,,,,information,,,0,Praha 10,113110,3110,108,173944.0,82955.0,90989.0,11016.0,59673.0,11942.0,324.0,10251.0,61501.0,18936.0,301.0,21267.0,121174.0,30878.0,625.0,4961.0,3288.0,2767.0,3568.0,5284.0,7605.0,9425.0,7958.0,5606.0,5411.0,4659.0,5195.0,4962.0,4204.0,2571.0,5167.0,324.0,4670.0,3046.0,2535.0,3645.0,5774.0,8078.0,9093.0,7436.0,5343.0,5393.0,4891.0,5720.0,6128.0,5577.0,3756.0,9603.0,301.0,9631.0,6334.0,5302.0,7213.0,11058.0,15683.0,18518.0,15394.0,10949.0,10804.0,9550.0,10915.0,11090.0,9781.0,6327.0,14770.0,625.0,38323.0,34177.0,7923.0,2089.0,443.0,34173.0,33586.0,12156.0,10667.0,407.0,72496.0,67763.0,20079.0,12756.0,850.0,154.0,6093.0,17618.0,19682.0,3079.0,17930.0,18399.0,148.0,9719.0,15476.0,27252.0,5504.0,16912.0,15978.0,302.0,15812.0,33094.0,46934.0,8583.0,34842.0,34377.0,116877.0,2917.0,166.0,143.0,262.0,3936.0,5363.0,44280.0,116347.0,505.0,25.0,2917.0,166.0,143.0,262.0,25.0,1189.0,2747.0,774.0,4564.0,44280.0,14056.0,18855.0,947.0,10961.0,925.0,1014.0,402.0,66113.0,74883.0,14056.0,125.0,947.0,10961.0,1004.0,227.0,925.0,10.0,50.0,66113.0,74883.0,301.0,13976.0,55751.0,12748.0,301.0,8988.0,4988.0,11136.0,17619.0,4800.0,9846.0,12350.0,12748.0,44832.0,46745.0,91577.0,56730.0,63225.0,119955.0,14583.0,82281.0,13563.0,76682.0,3735467.0,32.4403907
14.640515400187946,50.06008779963128,1,54700450,1213987478,,,,,,,,,,,,,,,,,,,guidepost,Koloděje,,cz:KČT,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.647086800171758,50.08526499955029,1,54703507,7517625138,,,,,,,,,,,,,,,nature,,,,board,,,,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.650650900197492,50.08586909938479,1,54703571,4063416070,,,,,,,,,,,,,,,,,,251,guidepost,Blatov (rozcestí),,cz:KČT,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.648495200433773,50.0938328995277,1,54703589,567225581,,,,,,,,,,,,,,,,,,258,guidepost,Nové dvory,,cz:KČT,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.656400300373868,50.08189259945685,1,54703842,5595320059,,,,,,,,,,,,,,,,,,,board,,,,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.65771169965317,50.08475049932881,1,54703858,5595320058,,,,,,,,,,,,,,,,,,,board,,,,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.658500500422708,50.08573219928399,1,54703860,5595320057,,,,,,,,,,,,,,,,,,,board,,,,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.659577499599981,50.08650049964648,1,54703863,5595320056,,,,,,,,,,,,,,,,,,,board,,,,,,information,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
